,Code,Language,Type,URL,Stars,PushDate,usedHash,buildScript,expert
6640.0,Defcon27/Parallel-Computing-in-C-using-OpenMP,C,git,https://github.com/Defcon27/Parallel-Computing-in-C-using-OpenMP.git,3.0,20.07.7764,,,
2195.0,abhishekgupta-1/Parallel-Computing-Assignment,C,git,https://github.com/abhishekgupta-1/Parallel-Computing-Assignment.git,3.0,13.03.7300,,,
2969.0,NikiforovAll/JacobiEigenvalueAlgorithm,C,git,https://github.com/NikiforovAll/JacobiEigenvalueAlgorithm.git,3.0,7962383,,,
6222.0,keshav-06/Apriori-algorithm-using-OpenMP,C++,git,https://github.com/keshav-06/Apriori-algorithm-using-OpenMP.git,3.0,3351985,,,
2577.0,zzaym/Parallel-SGD,C++,git,https://github.com/zzaym/Parallel-SGD.git,3.0,9462383,,,
3318.0,happyOlaf/ISODATA-Cluster,C++,git,https://github.com/happyOlaf/ISODATA-Cluster.git,3.0,-7098015,,,
6423.0,ArslanRasheed60/Matrix-Operation-Using-OpenMP-Multithreaded,C++,git,https://github.com/ArslanRasheed60/Matrix-Operation-Using-OpenMP-Multithreaded.git,3.0,07.06.9489,,,
2443.0,WireFisher/PatCC,C++,git,https://github.com/WireFisher/PatCC.git,3.0,9882383,,,
425.0,abignoli/parallel-quickselect,C++,git,https://github.com/abignoli/parallel-quickselect.git,3.0,20.11.3521,,,
2378.0,shrgrl/parallelImageFiltering,C++,git,https://github.com/shrgrl/parallelImageFiltering.git,3.0,10172383,,,
2942.0,ECP-ExaGraph/bMatching,C++,git,https://github.com/ECP-ExaGraph/bMatching.git,3.0,8062383,,,
457.0,JiyanBlack/MPI-HPC-Project2,C++,git,https://github.com/JiyanBlack/MPI-HPC-Project2.git,3.0,27.10.3083,,,
3018.0,arthurhoch/des-cipher-openmp-openmpi,C,git,https://github.com/arthurhoch/des-cipher-openmp-openmpi.git,3.0,7772383,,,
7331.0,davidzwei/Parallel-Programming-NCTU,C++,git,https://github.com/davidzwei/Parallel-Programming-NCTU.git,2.0,5981985,,,
1253.0,NirmalElamon/CLAHE_with_OpenMP,C++,git,https://github.com/NirmalElamon/CLAHE_with_OpenMP.git,2.0,6592383,,,
5113.0,yangxvlin/multiple-sequence-alignment-openMP-openMPI,C++,git,https://github.com/yangxvlin/multiple-sequence-alignment-openMP-openMPI.git,2.0,-6358015,,,
5931.0,riceroll/MylarFilmSimulator,C++,git,https://github.com/riceroll/MylarFilmSimulator.git,2.0,-2168015,,,
4227.0,jpantao/cp-labs,C,git,https://github.com/jpantao/cp-labs.git,2.0,-3138015,,,
3132.0,polimi-mt-acg/DEBS-2013-soccer-monitoring,C++,git,https://github.com/polimi-mt-acg/DEBS-2013-soccer-monitoring.git,2.0,7302383,,,
4322.0,zeeshanmahar007/Matrix-Matrix-Multiplication-in-Parallel,C,git,https://github.com/zeeshanmahar007/Matrix-Matrix-Multiplication-in-Parallel.git,2.0,-3638015,,,
1278.0,jcksber/CMU_15-418_hw3,C++,git,https://github.com/jcksber/CMU_15-418_hw3.git,2.0,6472383,,,
5016.0,harjyotbagga/Parallel-and-Distributed-Computing,C,git,https://github.com/harjyotbagga/Parallel-and-Distributed-Computing.git,2.0,-6068015,,,
7473.0,leonkloker/cme-213,C++,git,https://github.com/leonkloker/cme-213.git,2.0,5691985,,,
4614.0,Slava2001/Platformer,C,git,https://github.com/Slava2001/Platformer.git,2.0,-4698015,,,
6193.0,Amagnum/Parallel-CYK-CFG-Parser-OMP,C++,git,https://github.com/Amagnum/Parallel-CYK-CFG-Parser-OMP.git,2.0,-2948015,,,
2933.0,Dhanya-Abhirami/Parallel-and-Distributed-Computing-Lab,C,git,https://github.com/Dhanya-Abhirami/Parallel-and-Distributed-Computing-Lab.git,2.0,8142383,,,
1043.0,fboteamsrti/simple-octave-openmp-example,C++,git,https://github.com/fboteamsrti/simple-octave-openmp-example.git,2.0,-6167617,,,
2901.0,Songrui9269/Parallel-Programming-Project-2,C,git,https://github.com/Songrui9269/Parallel-Programming-Project-2.git,2.0,8262383,,,
4734.0,loonatick-src/HPSC-HW1,C,git,https://github.com/loonatick-src/HPSC-HW1.git,2.0,-5128015,,,
2865.0,batux/openmpi_examples,C,git,https://github.com/batux/openmpi_examples.git,2.0,8382383,,,
3016.0,tsarkarsc/parallel_prog,C++,git,https://github.com/tsarkarsc/parallel_prog.git,2.0,7782383,,,
6320.0,GrenRadon/Parallel_Programming_Course,C,git,https://github.com/GrenRadon/Parallel_Programming_Course.git,2.0,3031985,,,
3063.0,anamud/mir-dev,C,git,https://github.com/anamud/mir-dev.git,2.0,7602383,,,
4922.0,Dadagum/software_opt_tech,C++,git,https://github.com/Dadagum/software_opt_tech.git,2.0,-5778015,,,
3013.0,Akkarim/Labs-OpenMPI,C++,git,https://github.com/Akkarim/Labs-OpenMPI.git,2.0,7792383,,,
2735.0,pesfahanian/Parallel_Strassen,C++,git,https://github.com/pesfahanian/Parallel_Strassen.git,2.0,8952383,,,
2968.0,Coursal/OpenMP-Strictly-Diagonally-Dominant,C,git,https://github.com/Coursal/OpenMP-Strictly-Diagonally-Dominant.git,2.0,7962383,,,
4571.0,adhithadias/map-reduce-word-count-openmp-mpi,C,git,https://github.com/adhithadias/map-reduce-word-count-openmp-mpi.git,2.0,-4578015,,,
5705.0,sanaa-khan/distributed-search,C++,git,https://github.com/sanaa-khan/distributed-search.git,2.0,-1348015,,,
1741.0,giovaniortolani/Projeto2-ProgConc,C,git,https://github.com/giovaniortolani/Projeto2-ProgConc.git,2.0,4432383,,,
2199.0,rushabhk7/Branch_and_bound,C++,git,https://github.com/rushabhk7/Branch_and_bound.git,2.0,22.01.7218,,,
6700.0,nikam24/Operating-System-Practical-Implementation-of-Multithreading-Scheduling-Algorithms-Semaphore-etc.,C,git,https://github.com/nikam24/Operating-System-Practical-Implementation-of-Multithreading-Scheduling-Algorithms-Semaphore-etc..git,2.0,08.02.7299,,,
3729.0,alecsmirnov/nstu-parallel-programming,C,git,https://github.com/alecsmirnov/nstu-parallel-programming.git,2.0,-8448015,,,
1691.0,sd12832/High-Performance-Computing-Files,C,git,https://github.com/sd12832/High-Performance-Computing-Files.git,2.0,4702383,,,
7015.0,code-mj12/Multithreaded-Codes,C++,git,https://github.com/code-mj12/Multithreaded-Codes.git,2.0,12.08.4807,,,
1649.0,adamlaw25/ParallelSorting,C,git,https://github.com/adamlaw25/ParallelSorting.git,2.0,4932383,,,
3674.0,purvilmehta06/High-Performance-Computing,C,git,https://github.com/purvilmehta06/High-Performance-Computing.git,2.0,-8278015,,,
5607.0,toorajtaraz/mpche,C++,git,https://github.com/toorajtaraz/mpche.git,2.0,-1078015,,,
3563.0,GiovanniSorice/ParallelAssigment,C++,git,https://github.com/GiovanniSorice/ParallelAssigment.git,2.0,-8018015,,,
6819.0,YahyaS3d/Hybrid-MPI-and-OpenMP-Parallel-Program,C,git,https://github.com/YahyaS3d/Hybrid-MPI-and-OpenMP-Parallel-Program.git,2.0,18.06.6313,,,
1908.0,iviarcio/clang,C++,git,https://github.com/iviarcio/clang.git,2.0,3762383,,,
2033.0,brunowu/laplace,C,git,https://github.com/brunowu/laplace.git,2.0,29.08.9572,,,
2050.0,markdtw/parallel-programming,C,git,https://github.com/markdtw/parallel-programming.git,2.0,10.02.9244,,,
2065.0,CGCL-codes/PBS,C,git,https://github.com/CGCL-codes/PBS.git,2.0,10.12.8942,,,
1834.0,emilyhackett/shpc4002_project2,C,git,https://github.com/emilyhackett/shpc4002_project2.git,2.0,4072383,,,
5915.0,sirawit-suk/OpenMP-ComArch,C++,git,https://github.com/sirawit-suk/OpenMP-ComArch.git,2.0,-2118015,,,
3197.0,uasys/openmp-split,C++,git,https://github.com/uasys/openmp-split.git,2.0,6962383,,,
5333.0,SimoneCff/Search-Scalar-Inside-Vertex-OpenMP,C,git,https://github.com/SimoneCff/Search-Scalar-Inside-Vertex-OpenMP.git,2.0,-278015,,,
2345.0,bemoregt/ww1DPOCDisparity,C++,git,https://github.com/bemoregt/ww1DPOCDisparity.git,2.0,10322383,,,
5901.0,MariaMsu/red_black_parallel,C,git,https://github.com/MariaMsu/red_black_parallel.git,2.0,-2088015,,,
3179.0,bhabesh-chanduka/Parallel-K-Means,C++,git,https://github.com/bhabesh-chanduka/Parallel-K-Means.git,2.0,7132383,,,
2421.0,schweigert/cryptbreaker,C,git,https://github.com/schweigert/cryptbreaker.git,2.0,9942383,,,
1346.0,javiercba/potts_tesis_javier_uranga_2012,C,git,https://github.com/javiercba/potts_tesis_javier_uranga_2012.git,2.0,6102383,,,
5172.0,crawfordhmc/COSC490-Project,C++,git,https://github.com/crawfordhmc/COSC490-Project.git,2.0,-6498015,,,
6577.0,nully31/OpenMP-vs-OpenACC,C,git,https://github.com/nully31/OpenMP-vs-OpenACC.git,2.0,07.07.8339,,,
7065.0,yashsriram/spnn,C++,git,https://github.com/yashsriram/spnn.git,2.0,30.05.4287,,,
5430.0,kka-na/HA525,C++,git,https://github.com/kka-na/HA525.git,2.0,-578015,,,
1537.0,akhauriyash/XNOR-Nets,C,git,https://github.com/akhauriyash/XNOR-Nets.git,2.0,5452383,,,
6541.0,tandon1999/parallel_word_search_using_openMP,C++,git,https://github.com/tandon1999/parallel_word_search_using_openMP.git,2.0,30.07.8777,,,
5807.0,Truurl/median-filter,C++,git,https://github.com/Truurl/median-filter.git,2.0,-1728015,,,
3294.0,silent-winter/MultiCore-Programming,C++,git,https://github.com/silent-winter/MultiCore-Programming.git,2.0,-6978015,,,
3253.0,mikalaki/Reverse-Cuthill-McKee_C_parallel,C,git,https://github.com/mikalaki/Reverse-Cuthill-McKee_C_parallel.git,2.0,-6798015,,,
4725.0,marmal95/monte-carlo,C++,git,https://github.com/marmal95/monte-carlo.git,2.0,-5108015,,,
776.0,aayushaggarwal/Bigtable-in-C,C,git,https://github.com/aayushaggarwal/Bigtable-in-C.git,2.0,-2797617,,,
15.0,kt9302/ImageConvolution,C,git,https://github.com/kt9302/ImageConvolution.git,2.0,-9947617,,,
526.0,cppxaxa/openmp_heat_equation,C++,git,https://github.com/cppxaxa/openmp_heat_equation.git,2.0,12.04.1961,,,
669.0,sagishoffer/Parallel-Computing,C++,git,https://github.com/sagishoffer/Parallel-Computing.git,2.0,-1587617,,,
565.0,silvasur/Another-mandelbrot-viewer,C,git,https://github.com/silvasur/Another-mandelbrot-viewer.git,2.0,-487617,,,
339.0,NancyYixuanXiao/Multigrid,C,git,https://github.com/NancyYixuanXiao/Multigrid.git,2.0,30.08.5383,,,
7780.0,c09010535/LUMT,C,git,https://github.com/c09010535/LUMT.git,2.0,4861985,,,
893.0,nelilepo/timetabling-ga-mpi-openmp,C++,git,https://github.com/nelilepo/timetabling-ga-mpi-openmp.git,2.0,-4167617,,,
198.0,kkourt/gcc-ompinfo,C,git,https://github.com/kkourt/gcc-ompinfo.git,2.0,24.02.7219,,,
900.0,ibaned/flounder,C,git,https://github.com/ibaned/flounder.git,2.0,-4307617,,,
406.0,siddhantkulkarni/parallelmachinelearning,C,git,https://github.com/siddhantkulkarni/parallelmachinelearning.git,2.0,21.01.3823,,,
22.0,eokeeffe/Parallel-C,C,git,https://github.com/eokeeffe/Parallel-C.git,2.0,-10197617,,,
8091.0,kashiiitech/CS3006_Parallel_and_Distributed_Computing,C,git,https://github.com/kashiiitech/CS3006_Parallel_and_Distributed_Computing.git,2.0,3901985,,,
202.0,robomotic/Multi-Parallel-Agent-Simulator--Empass-,C,git,https://github.com/robomotic/Multi-Parallel-Agent-Simulator--Empass-.git,2.0,06.10.3796,,,
8177.0,ChinmayMittal/COL380-Parallel-Programming,C++,git,https://github.com/ChinmayMittal/COL380-Parallel-Programming.git,2.0,3521985,,,
739.0,kozub/OpenMP-TrapezoidalRule-Integral,C++,git,https://github.com/kozub/OpenMP-TrapezoidalRule-Integral.git,2.0,-2457617,,,
7531.0,AfonsoAlemao/Scalable-Parallel-Computing-with-OpenMP-Enhancing-Program-Efficiency,C++,git,https://github.com/AfonsoAlemao/Scalable-Parallel-Computing-with-OpenMP-Enhancing-Program-Efficiency.git,2.0,5531985,,,
7836.0,OwaisK4/Parallel_Image_Enhancement,C++,git,https://github.com/OwaisK4/Parallel_Image_Enhancement.git,2.0,4741985,,,
437.0,phonexicum/DHP-PE-RA-FDM,C++,git,https://github.com/phonexicum/DHP-PE-RA-FDM.git,2.0,26.03.3330,,,
2741.0,p-burgess/TCP-and-parallel,C,git,https://github.com/p-burgess/TCP-and-parallel.git,1.0,8932383,,,
3496.0,zhanghaoyu9931/HinesAlgorithm-OpenMP,,git,https://github.com/zhanghaoyu9931/HinesAlgorithm-OpenMP.git,1.0,-7848015,,,
1878.0,bhavin192/ecb-des,C,git,https://github.com/bhavin192/ecb-des.git,1.0,3882383,,,
685.0,joao-lima/bots-omp4,C,git,https://github.com/joao-lima/bots-omp4.git,1.0,-1787617,,,
4086.0,tictaqqn/laser-optical-simulation,C++,git,https://github.com/tictaqqn/laser-optical-simulation.git,1.0,-9898015,,,
4013.0,hckr/matrix-multiplication,C++,git,https://github.com/hckr/matrix-multiplication.git,1.0,4931985,,,
4116.0,jwahn37/OpenMPI,C,git,https://github.com/jwahn37/OpenMPI.git,1.0,-10008015,,,
2013.0,sohaibayub/llvm_openmp,C++,git,https://github.com/sohaibayub/llvm_openmp.git,1.0,07.05.9983,,,
5177.0,ProfChristianBoehm/AVXrandom,C++,git,https://github.com/ProfChristianBoehm/AVXrandom.git,1.0,-6508015,,,
2004.0,starkantoden/Hybrid_Sort,C++,git,https://github.com/starkantoden/Hybrid_Sort.git,1.0,2992383,,,
1852.0,Parushgit/Parallel-prefix-scan-using-OpenMP,C++,git,https://github.com/Parushgit/Parallel-prefix-scan-using-OpenMP.git,1.0,3992383,,,
1999.0,AnaTofuZ/ie-openmpi-E-2017,C,git,https://github.com/AnaTofuZ/ie-openmpi-E-2017.git,1.0,3022383,,,
5669.0,dora-jpg/parallel-jacobi-SOR,C,git,https://github.com/dora-jpg/parallel-jacobi-SOR.git,1.0,-1258015,,,
3495.0,darshan14/matrix-multiplication-openMP,C,git,https://github.com/darshan14/matrix-multiplication-openMP.git,1.0,-7848015,,,
6787.0,ThompsonA93/C-Slurm-Benchmark,C,git,https://github.com/ThompsonA93/C-Slurm-Benchmark.git,1.0,15.11.6559,,,
1941.0,dvhh/massCorrelation,C,git,https://github.com/dvhh/massCorrelation.git,1.0,3532383,,,
5642.0,tdemchuk/parallel-aes,C++,git,https://github.com/tdemchuk/parallel-aes.git,1.0,-1188015,,,
3530.0,gboncoraglio/Parallel-computing-OpenMP-OpenACC-MPI,C,git,https://github.com/gboncoraglio/Parallel-computing-OpenMP-OpenACC-MPI.git,1.0,-7948015,,,
671.0,aaarrmiinnn/optimized_parallel_matrix_multiplication,C++,git,https://github.com/aaarrmiinnn/optimized_parallel_matrix_multiplication.git,1.0,-1607617,,,
4032.0,artem-bondar/wifi-coverage-emulator,C++,git,https://github.com/artem-bondar/wifi-coverage-emulator.git,1.0,-9728015,,,
6795.0,tsultan16/OpenMP_practice,C,git,https://github.com/tsultan16/OpenMP_practice.git,1.0,11.02.6505,,,
2686.0,avcourt/hybrid-programming,C,git,https://github.com/avcourt/hybrid-programming.git,1.0,9112383,,,
2708.0,shreshthtuli/OpenMP,C++,git,https://github.com/shreshthtuli/OpenMP.git,1.0,9042383,,,
6248.0,inata1024/Parallel,C++,git,https://github.com/inata1024/Parallel.git,1.0,3271985,,,
5220.0,noaaviel/Pictures-Recognition-Alg.,C,git,https://github.com/noaaviel/Pictures-Recognition-Alg..git,1.0,27.11.2589,,,
2712.0,itaytas/Parallel-and-Distributed-Computing-Course,C++,git,https://github.com/itaytas/Parallel-and-Distributed-Computing-Course.git,1.0,9032383,,,
5230.0,cmaraziaris/jacobi-sor-parallel-computing,C,git,https://github.com/cmaraziaris/jacobi-sor-parallel-computing.git,1.0,04.01.2453,,,
5259.0,SameetAsadullah/Dependency-Analysis-and-Speedup-Code-Snippets,C++,git,https://github.com/SameetAsadullah/Dependency-Analysis-and-Speedup-Code-Snippets.git,1.0,29.04.2042,,,
1931.0,neha-boloor/Parallel-Computing---Otsu,C,git,https://github.com/neha-boloor/Parallel-Computing---Otsu.git,1.0,3612383,,,
6276.0,laitifranz/parallel-climate-analysis,C,git,https://github.com/laitifranz/parallel-climate-analysis.git,1.0,3161985,,,
4204.0,nesmabelkhodja/Parallel-Computing,C,git,https://github.com/nesmabelkhodja/Parallel-Computing.git,1.0,-10298015,,,
3438.0,elia-mercatanti/parallel-k-means,C++,git,https://github.com/elia-mercatanti/parallel-k-means.git,1.0,-7638015,,,
4217.0,apple-oss-distributions/openmpi,C,git,https://github.com/apple-oss-distributions/openmpi.git,1.0,-3068015,,,
727.0,sc3260s16/openmp,C,git,https://github.com/sc3260s16/openmp.git,1.0,-2277617,,,
454.0,alvquiJuan/openMPI,C,git,https://github.com/alvquiJuan/openMPI.git,1.0,16.12.3165,,,
4191.0,sinmentis/ENCE464_Jacobi_relaxation,C++,git,https://github.com/sinmentis/ENCE464_Jacobi_relaxation.git,1.0,-10258015,,,
1729.0,DaisukeMiyamoto/android-neuron-simulator,C++,git,https://github.com/DaisukeMiyamoto/android-neuron-simulator.git,1.0,4512383,,,
6972.0,sakshamsingh1/cuda_vs_openmp,C++,git,https://github.com/sakshamsingh1/cuda_vs_openmp.git,1.0,02.12.5190,,,
8126.0,wodexinxin2015/MultiPhase-SPH-Solver,C++,git,https://github.com/wodexinxin2015/MultiPhase-SPH-Solver.git,1.0,3771985,,,
5723.0,brunobonaiuto/Parallel-Programming-MPI-OpenMP,C++,git,https://github.com/brunobonaiuto/Parallel-Programming-MPI-OpenMP.git,1.0,-1408015,,,
7035.0,FallingLights/Simple-Image-Compression,C,git,https://github.com/FallingLights/Simple-Image-Compression.git,1.0,04.05.4643,,,
1640.0,yirenWang/openmpiDocker,C++,git,https://github.com/yirenWang/openmpiDocker.git,1.0,4982383,,,
5064.0,puchkovki/Distributed-systems-spring,C,git,https://github.com/puchkovki/Distributed-systems-spring.git,1.0,-6198015,,,
4268.0,Capo80/SparseMatrixVectorProduct,C,git,https://github.com/Capo80/SparseMatrixVectorProduct.git,1.0,-3328015,,,
4231.0,KevinSpaghetti/CUDA-mips,C,git,https://github.com/KevinSpaghetti/CUDA-mips.git,1.0,-3148015,,,
6157.0,jamestkelly/CVTree-Parallelised,C++,git,https://github.com/jamestkelly/CVTree-Parallelised.git,1.0,-2818015,,,
5079.0,LLNL/PF3DK,C,git,https://github.com/LLNL/PF3DK.git,1.0,-6238015,,,
3413.0,yemrecakir/ParalelMatrisCarpimi,C++,git,https://github.com/yemrecakir/ParalelMatrisCarpimi.git,1.0,-7538015,,,
1651.0,mesh12/HMM,C++,git,https://github.com/mesh12/HMM.git,1.0,4932383,,,
138.0,micmax93/ParallelPatternMatching,C++,git,https://github.com/micmax93/ParallelPatternMatching.git,1.0,7732781,,,
6909.0,lexxamcode/parallel_matrix_multiplication,C++,git,https://github.com/lexxamcode/parallel_matrix_multiplication.git,1.0,09.08.5601,,,
1804.0,Yiiinsh/OpenMPAffinityScheduling,C,git,https://github.com/Yiiinsh/OpenMPAffinityScheduling.git,1.0,4212383,,,
6921.0,GalyautdinovIslam/ParallelComputing,C++,git,https://github.com/GalyautdinovIslam/ParallelComputing.git,1.0,21.06.5519,,,
2769.0,markjolah/OMPExceptionCatcher,C++,git,https://github.com/markjolah/OMPExceptionCatcher.git,1.0,8822383,,,
5677.0,M-MSilva/PDE-OpenMP,C,git,https://github.com/M-MSilva/PDE-OpenMP.git,1.0,-1278015,,,
6889.0,dhpcap/openMP,C,git,https://github.com/dhpcap/openMP.git,1.0,17.11.5765,,,
2764.0,batux/hybrid_high_performance_parallel_computing,C,git,https://github.com/batux/hybrid_high_performance_parallel_computing.git,1.0,8852383,,,
6896.0,albeertito7/High-Performance-Computing,C,git,https://github.com/albeertito7/High-Performance-Computing.git,1.0,02.07.5738,,,
702.0,a12e/openmp-labyrinth,C,git,https://github.com/a12e/openmp-labyrinth.git,1.0,-1987617,,,
6200.0,LShun/LUDParallel-OpenMP,C++,git,https://github.com/LShun/LUDParallel-OpenMP.git,1.0,-2988015,,,
1756.0,rustyriedel/openMPI_censusData,C++,git,https://github.com/rustyriedel/openMPI_censusData.git,1.0,4362383,,,
5702.0,baudetromain/parallel_programming_project_radix_sort,C,git,https://github.com/baudetromain/parallel_programming_project_radix_sort.git,1.0,-1348015,,,
4185.0,brunotrbr/gameOfLife_OpenMP,C,git,https://github.com/brunotrbr/gameOfLife_OpenMP.git,1.0,-10228015,,,
6208.0,Atrebas/pmdr,C,git,https://github.com/Atrebas/pmdr.git,1.0,-3028015,,,
5691.0,Ladislus/m2_php_mpi-project,C++,git,https://github.com/Ladislus/m2_php_mpi-project.git,1.0,-1328015,,,
5141.0,gomathi18/parallel-counting-sort,,git,https://github.com/gomathi18/parallel-counting-sort.git,1.0,-6448015,,,
1776.0,abhin-kakkad/SteadyStateHeatEquation,C,git,https://github.com/abhin-kakkad/SteadyStateHeatEquation.git,1.0,4312383,,,
4165.0,danrol/Parallel_Perceptron_MPI_CUDA_openMP,C++,git,https://github.com/danrol/Parallel_Perceptron_MPI_CUDA_openMP.git,1.0,-10148015,,,
5431.0,mohamadbastin/parallel-programming-quinn-solutions,C,git,https://github.com/mohamadbastin/parallel-programming-quinn-solutions.git,1.0,-598015,,,
6388.0,joaomhmpereira/Parallel-and-Distributed-Computing,C++,git,https://github.com/joaomhmpereira/Parallel-and-Distributed-Computing.git,1.0,15.09.9653,,,
2298.0,james750267/cpp-parallel-fractal-generator,,git,https://github.com/james750267/cpp-parallel-fractal-generator.git,1.0,10552383,,,
2294.0,krishnajaju/Sudoku-Solver,C++,git,https://github.com/krishnajaju/Sudoku-Solver.git,1.0,10572383,,,
6554.0,rogerioag/openmp.info,C,git,https://github.com/rogerioag/openmp.info.git,1.0,21.04.8613,,,
6534.0,LeonardoDiIorio/BloomFilter_OpenMP,C++,git,https://github.com/LeonardoDiIorio/BloomFilter_OpenMP.git,1.0,02.05.8832,,,
2520.0,souradipp76/Parallel_LSBBO_Algorithm,C++,git,https://github.com/souradipp76/Parallel_LSBBO_Algorithm.git,1.0,9632383,,,
6543.0,danylokravchenko/HPC,C,git,https://github.com/danylokravchenko/HPC.git,1.0,30.07.8777,,,
6393.0,dheshanm/FiltersCPP,C++,git,https://github.com/dheshanm/FiltersCPP.git,1.0,13.12.9598,,,
3805.0,3xi0/Game-of-Life,C++,git,https://github.com/3xi0/Game-of-Life.git,1.0,-8878015,,,
200.0,kielfriedt/Multithreading,C++,git,https://github.com/kielfriedt/Multithreading.git,1.0,03.04.7082,,,
3621.0,rajatkhanna1999/OpenMpCodes,C,git,https://github.com/rajatkhanna1999/OpenMpCodes.git,1.0,-8158015,,,
2244.0,PureDevPer/Distributed-and-Parallel-Computing,C,git,https://github.com/PureDevPer/Distributed-and-Parallel-Computing.git,1.0,-10438015,,,
3616.0,rohittoshniwal13/MatrixMul_OpenMP,C++,git,https://github.com/rohittoshniwal13/MatrixMul_OpenMP.git,1.0,-8138015,,,
2258.0,rajdangwal/Game-of-Life,C,git,https://github.com/rajdangwal/Game-of-Life.git,1.0,-10568015,,,
2543.0,Ummyers/Concurrente2019-2,C,git,https://github.com/Ummyers/Concurrente2019-2.git,1.0,9582383,,,
207.0,noodll/openMPI,C,git,https://github.com/noodll/openMPI.git,1.0,-1407219,,,
6379.0,ApChris/Image-Convolution,C,git,https://github.com/ApChris/Image-Convolution.git,1.0,19.06.9708,,,
3645.0,reizero01/OpenMP,C++,git,https://github.com/reizero01/OpenMP.git,1.0,-8228015,,,
5496.0,OmarKhaledm21/K-MEANS_Clustering-C_OpenMP-,C,git,https://github.com/OmarKhaledm21/K-MEANS_Clustering-C_OpenMP-.git,1.0,-788015,,,
2478.0,mbinary-course-labs/parallel-computing,C,git,https://github.com/mbinary-course-labs/parallel-computing.git,1.0,9762383,,,
3723.0,ozgunozerk/OpenMP-LightningFast_FutoshikiSolver,C++,git,https://github.com/ozgunozerk/OpenMP-LightningFast_FutoshikiSolver.git,1.0,-8428015,,,
2482.0,mesfind/openmpi,C,git,https://github.com/mesfind/openmpi.git,1.0,9752383,,,
2424.0,s1998/parallel-DBSCAN,C++,git,https://github.com/s1998/parallel-DBSCAN.git,1.0,9932383,,,
542.0,funchal/floyd-warshall-openmp,C++,git,https://github.com/funchal/floyd-warshall-openmp.git,1.0,12.09.1413,,,
6456.0,aymane-eljerari/bfs,C,git,https://github.com/aymane-eljerari/bfs.git,1.0,11.10.9297,,,
2467.0,jimlinntu/Parallel-Programming-2019,C,git,https://github.com/jimlinntu/Parallel-Programming-2019.git,1.0,9802383,,,
5528.0,AnikChaudhuri/Variational-Bayes-with-OpenMP,C++,git,https://github.com/AnikChaudhuri/Variational-Bayes-with-OpenMP.git,1.0,-848015,,,
3733.0,mjklemm/uds-openmp,C++,git,https://github.com/mjklemm/uds-openmp.git,1.0,-8458015,,,
2504.0,ReinhartC/Parallel-RSA-on-Raspberry-Pi,C++,git,https://github.com/ReinhartC/Parallel-RSA-on-Raspberry-Pi.git,1.0,9682383,,,
220.0,ananthsuresh/eecs438-hw7,C,git,https://github.com/ananthsuresh/eecs438-hw7.git,1.0,21.11.6916,,,
5453.0,FedosCucumber/OpenMPSchedulingTest,C++,git,https://github.com/FedosCucumber/OpenMPSchedulingTest.git,1.0,-648015,,,
6527.0,vasilisevag/GraphTrianglesCounter,C++,git,https://github.com/vasilisevag/GraphTrianglesCounter.git,1.0,03.02.8887,,,
5471.0,DenDunno/MandelbrotSet,C++,git,https://github.com/DenDunno/MandelbrotSet.git,1.0,-708015,,,
2387.0,cyrillwork/EulerProject,C++,git,https://github.com/cyrillwork/EulerProject.git,1.0,10112383,,,
5466.0,WuedK/Concurrent_Programming_SBU_2022,C++,git,https://github.com/WuedK/Concurrent_Programming_SBU_2022.git,1.0,-688015,,,
8075.0,smr1897/Important-OpenMp-Codes,C++,git,https://github.com/smr1897/Important-OpenMp-Codes.git,1.0,3961985,,,
2234.0,federhub/HPC-MPI-OpenMP-,C,git,https://github.com/federhub/HPC-MPI-OpenMP-.git,1.0,-10428015,,,
2630.0,Ariel1986/openMp,C++,git,https://github.com/Ariel1986/openMp.git,1.0,9322383,,,
3568.0,omarkahol/Parallel-PDE-solvers,C++,git,https://github.com/omarkahol/Parallel-PDE-solvers.git,1.0,-8028015,,,
633.0,eduardlopez/swallow-water-simulation-parallel-multiprocessing,C,git,https://github.com/eduardlopez/swallow-water-simulation-parallel-multiprocessing.git,1.0,-1317617,,,
2636.0,alperencubuk/sequence-alignment-with-nw-algorithm,C,git,https://github.com/alperencubuk/sequence-alignment-with-nw-algorithm.git,1.0,9312383,,,
6686.0,miguelcollazo/ParZagros,C++,git,https://github.com/miguelcollazo/ParZagros.git,1.0,02.01.7436,,,
3926.0,theopaid/Parallel-Image-Convolution-using-MPI-OPENMP-and-CUDA,C,git,https://github.com/theopaid/Parallel-Image-Convolution-using-MPI-OPENMP-and-CUDA.git,1.0,-9368015,,,
178.0,sroyuela/rose,C,git,https://github.com/sroyuela/rose.git,1.0,5142781,,,
3934.0,alirezaafzalaghaei/parallel-benchmark,C++,git,https://github.com/alirezaafzalaghaei/parallel-benchmark.git,1.0,-9398015,,,
6319.0,sailor1493/omapp,C,git,https://github.com/sailor1493/omapp.git,1.0,3031985,,,
6721.0,JacopoMaster/Parallel-K-means,C++,git,https://github.com/JacopoMaster/Parallel-K-means.git,1.0,01.11.7134,,,
643.0,josephbieselin/Primes-OpenMP,C,git,https://github.com/josephbieselin/Primes-OpenMP.git,1.0,-1377617,,,
170.0,geexie/parallel-radix,C++,git,https://github.com/geexie/parallel-radix.git,1.0,6132781,,,
